,Frame,xmin,ymin,xmax,ymax,s,FileName
179,2002/08/05/big/img_3272.jpg,138.56905734334458,37.04817294527888,251.4309426566554,160.95182705472112,1.0,./originalPics/2002/08/05/big/img_3272.jpg
180,2002/07/27/big/img_214.jpg,128.15317584482764,24.096805717864967,241.84682415517233,147.90319428213502,1.0,./originalPics/2002/07/27/big/img_214.jpg
181,2003/01/14/big/img_5.jpg,111.61174723876424,62.10798737969406,196.38825276123578,167.89201262030593,1.0,./originalPics/2003/01/14/big/img_5.jpg
182,2002/08/01/big/img_1380.jpg,41.01622942480263,19.758059797411534,272.98377057519735,274.24194020258847,1.0,./originalPics/2002/08/01/big/img_1380.jpg
183,2002/08/29/big/img_19097.jpg,113.6456209594347,26.9885208004278,202.3543790405653,137.0114791995722,1.0,./originalPics/2002/08/29/big/img_19097.jpg
184,2002/07/30/big/img_486.jpg,61.21646674822341,47.59019482442545,234.7835332517766,238.40980517557455,1.0,./originalPics/2002/07/30/big/img_486.jpg
185,2002/08/29/big/img_18707.jpg,63.04924678161598,61.16565983026255,144.95075321838402,150.83434016973746,1.0,./originalPics/2002/08/29/big/img_18707.jpg
186,2002/08/29/big/img_18707.jpg,245.96844167016064,55.95624798453997,348.03155832983936,168.04375201546003,1.0,./originalPics/2002/08/29/big/img_18707.jpg
187,2002/08/10/big/img_559.jpg,5.546327712945555,13.989576698062805,178.45367228705445,204.01042330193718,1.0,./originalPics/2002/08/10/big/img_559.jpg
188,2002/08/10/big/img_559.jpg,163.0571890387473,30.17733751965423,242.9428109612527,131.82266248034577,1.0,./originalPics/2002/08/10/big/img_559.jpg
189,2002/08/10/big/img_559.jpg,268.0558965755632,78.93880967782977,395.9441034244368,219.06119032217023,1.0,./originalPics/2002/08/10/big/img_559.jpg
190,2002/08/15/big/img_365.jpg,134.59968515225268,50.011428013203485,279.4003148477473,223.98857198679653,1.0,./originalPics/2002/08/15/big/img_365.jpg
191,2002/08/09/big/img_525.jpg,44.63965804207777,28.49639404366954,263.36034195792223,295.5036059563305,1.0,./originalPics/2002/08/09/big/img_525.jpg
192,2002/08/10/big/img_689.jpg,82.92188288815244,108.84213663081968,165.07811711184758,199.15786336918032,1.0,./originalPics/2002/08/10/big/img_689.jpg
193,2002/07/25/big/img_502.jpg,125.32704175378295,215.64327426234215,220.67295824621704,320.3567257376578,1.0,./originalPics/2002/07/25/big/img_502.jpg
194,2002/08/03/big/img_667.jpg,176.99270211771272,40.068017742806376,277.0072978822873,149.93198225719362,1.0,./originalPics/2002/08/03/big/img_667.jpg
195,2002/08/10/big/img_855.jpg,61.26687972844067,139.8394164583911,152.73312027155936,240.16058354160893,1.0,./originalPics/2002/08/10/big/img_855.jpg
196,2002/08/10/big/img_855.jpg,277.02831873177803,45.202314980476814,310.97168126822197,84.79768501952319,1.0,./originalPics/2002/08/10/big/img_855.jpg
197,2002/08/10/big/img_855.jpg,365.7303345112816,69.48273757087244,398.2696654887184,104.51726242912756,1.0,./originalPics/2002/08/10/big/img_855.jpg
198,2002/08/10/big/img_855.jpg,78.44148573508596,17.936515357340888,131.55851426491404,80.06348464265912,1.0,./originalPics/2002/08/10/big/img_855.jpg
199,2002/08/10/big/img_706.jpg,197.91084038190928,98.50081404005707,290.0891596180907,211.49918595994293,1.0,./originalPics/2002/08/10/big/img_706.jpg
200,2002/08/18/big/img_603.jpg,38.37372704733343,35.851130138243605,317.62627295266657,372.14886986175634,1.0,./originalPics/2002/08/18/big/img_603.jpg
201,2003/01/16/big/img_1055.jpg,53.68991690632126,28.125550147812383,146.31008309367874,129.8744498521876,1.0,./originalPics/2003/01/16/big/img_1055.jpg
202,2002/08/31/big/img_17890.jpg,111.1111329712556,170.76102355830972,246.88886702874441,319.2389764416903,1.0,./originalPics/2002/08/31/big/img_17890.jpg
203,2002/08/31/big/img_17890.jpg,154.37399730205902,0.0,299.626002697941,172.64078654407973,1.0,./originalPics/2002/08/31/big/img_17890.jpg
204,2002/08/15/big/img_761.jpg,14.019894891760444,71.26024864802524,91.98010510823956,156.73975135197477,1.0,./originalPics/2002/08/15/big/img_761.jpg
205,2002/08/15/big/img_761.jpg,145.7059766724267,30.479883697475586,216.2940233275733,117.52011630252443,1.0,./originalPics/2002/08/15/big/img_761.jpg
206,2002/08/15/big/img_761.jpg,237.19313061045554,79.62208106884324,308.80686938954443,158.37791893115676,1.0,./originalPics/2002/08/15/big/img_761.jpg
207,2002/08/15/big/img_761.jpg,366.19313061045557,67.62208106884323,437.80686938954443,146.37791893115676,1.0,./originalPics/2002/08/15/big/img_761.jpg
208,2003/01/15/big/img_489.jpg,81.40978391713394,17.83266828582189,148.59021608286605,104.16733171417812,1.0,./originalPics/2003/01/15/big/img_489.jpg
209,2003/01/15/big/img_489.jpg,133.5742646741195,103.04526872045385,204.4257353258805,180.95473127954614,1.0,./originalPics/2003/01/15/big/img_489.jpg
210,2003/01/15/big/img_489.jpg,217.6644861386107,39.33062161310255,258.3355138613893,90.66937838689745,1.0,./originalPics/2003/01/15/big/img_489.jpg
211,2003/01/15/big/img_489.jpg,42.3703776570852,0.0,87.6296223429148,33.746325480563435,1.0,./originalPics/2003/01/15/big/img_489.jpg
212,2003/01/15/big/img_489.jpg,23.66937912067153,72.20755056286393,74.33062087932848,127.79244943713607,1.0,./originalPics/2003/01/15/big/img_489.jpg
213,2002/08/26/big/img_351.jpg,36.09940005732061,41.31986278669501,143.9005999426794,176.680137213305,1.0,./originalPics/2002/08/26/big/img_351.jpg
214,2002/08/26/big/img_351.jpg,242.5291257636009,48.19187866744703,309.47087423639914,121.80812133255297,1.0,./originalPics/2002/08/26/big/img_351.jpg
215,2002/08/26/big/img_351.jpg,272.3544337346833,43.80518053797954,427.6455662653167,214.19481946202046,1.0,./originalPics/2002/08/26/big/img_351.jpg
216,2002/08/01/big/img_1772.jpg,137.4700256342534,28.459581725626123,260.5299743657466,179.5404182743739,1.0,./originalPics/2002/08/01/big/img_1772.jpg
217,2002/08/31/big/img_17729.jpg,197.43566168529875,48.61317180113463,374.5643383147012,243.38682819886537,1.0,./originalPics/2002/08/31/big/img_17729.jpg
218,2002/07/25/big/img_609.jpg,78.2581426043395,28.093617994531684,251.7418573956605,243.90638200546834,1.0,./originalPics/2002/07/25/big/img_609.jpg
219,2003/01/13/big/img_539.jpg,111.67505488426684,23.98390254010056,208.32494511573316,130.01609745989944,1.0,./originalPics/2003/01/13/big/img_539.jpg
220,2002/07/27/big/img_686.jpg,94.82967722001817,38.71250132146815,275.1703227799818,263.28749867853185,1.0,./originalPics/2002/07/27/big/img_686.jpg
221,2002/07/31/big/img_311.jpg,41.59172929586029,55.16749550990548,258.4082707041397,334.83250449009455,1.0,./originalPics/2002/07/31/big/img_311.jpg
222,2002/08/22/big/img_799.jpg,51.96379236484495,35.16223139353601,150.03620763515505,142.83776860646398,1.0,./originalPics/2002/08/22/big/img_799.jpg
223,2002/08/22/big/img_799.jpg,198.649872174501,74.72056807094631,287.350127825499,187.2794319290537,1.0,./originalPics/2002/08/22/big/img_799.jpg
224,2003/01/16/big/img_936.jpg,71.90248572349886,25.434654288510856,182.09751427650113,146.56534571148916,1.0,./originalPics/2003/01/16/big/img_936.jpg
225,2003/01/16/big/img_936.jpg,152.11772958837335,110.91989823529113,213.88227041162665,187.08010176470887,1.0,./originalPics/2003/01/16/big/img_936.jpg
226,2003/01/16/big/img_936.jpg,232.33468956033576,25.10377528143196,257.6653104396642,52.896224718568035,1.0,./originalPics/2003/01/16/big/img_936.jpg
227,2003/01/16/big/img_936.jpg,167.31707131256022,0.1607536078463241,190.68292868743978,25.839246392153676,1.0,./originalPics/2003/01/16/big/img_936.jpg
228,2003/01/16/big/img_936.jpg,16.6851888285426,1.626837259718286,39.3148111714574,26.373162740281717,1.0,./originalPics/2003/01/16/big/img_936.jpg
229,2003/01/16/big/img_936.jpg,66.64223143447944,81.41038894080819,105.35776856552056,130.5896110591918,1.0,./originalPics/2003/01/16/big/img_936.jpg
230,2002/08/31/big/img_17813.jpg,121.28663531828737,60.69696605063763,272.7133646817126,249.30303394936237,1.0,./originalPics/2002/08/31/big/img_17813.jpg
231,2002/08/04/big/img_862.jpg,57.13845454159373,28.351358892004775,128.86154545840628,105.64864110799522,1.0,./originalPics/2002/08/04/big/img_862.jpg
232,2002/08/04/big/img_862.jpg,98.71355953302117,150.59485469669485,185.28644046697883,245.40514530330515,1.0,./originalPics/2002/08/04/big/img_862.jpg
233,2002/08/09/big/img_332.jpg,110.95886366362343,108.25210956317768,227.04113633637655,235.74789043682233,1.0,./originalPics/2002/08/09/big/img_332.jpg
234,2002/07/20/big/img_148.jpg,107.07316453759222,40.37307083262817,188.92683546240778,141.62692916737183,1.0,./originalPics/2002/07/20/big/img_148.jpg
235,2002/08/12/big/img_426.jpg,255.58844751296007,18.079738319320057,414.4115524870399,213.92026168067994,1.0,./originalPics/2002/08/12/big/img_426.jpg
236,2002/08/12/big/img_426.jpg,363.563021031413,46.61815864216038,450.0,209.38184135783962,1.0,./originalPics/2002/08/12/big/img_426.jpg
237,2002/07/24/big/img_69.jpg,157.49919902182708,46.06038836192002,258.50080097817295,169.93961163807998,1.0,./originalPics/2002/07/24/big/img_69.jpg
238,2002/07/27/big/img_685.jpg,294.4852440266941,27.109060708580884,393.51475597330585,148.8909392914191,1.0,./originalPics/2002/07/27/big/img_685.jpg
239,2002/08/02/big/img_480.jpg,128.2911694095033,50.645503465045195,259.70883059049675,211.35449653495482,1.0,./originalPics/2002/08/02/big/img_480.jpg
240,2002/08/26/big/img_154.jpg,166.32245812491595,45.94132656916182,249.67754187508405,148.05867343083818,1.0,./originalPics/2002/08/26/big/img_154.jpg
241,2002/07/24/big/img_598.jpg,33.83088167157476,53.43234108434761,202.16911832842524,234.56765891565237,1.0,./originalPics/2002/07/24/big/img_598.jpg
242,2002/08/01/big/img_1881.jpg,144.85142797233894,16.708785992712407,229.14857202766106,121.29121400728759,1.0,./originalPics/2002/08/01/big/img_1881.jpg
243,2002/08/20/big/img_667.jpg,90.53698918207857,22.418916686765385,193.46301081792143,153.58108331323461,1.0,./originalPics/2002/08/20/big/img_667.jpg
244,2003/01/14/big/img_495.jpg,32.17309514580357,54.32377270238483,155.8269048541964,203.67622729761518,1.0,./originalPics/2003/01/14/big/img_495.jpg
245,2002/07/21/big/img_744.jpg,177.06288364750867,31.18116088755849,320.93711635249133,188.8188391124415,1.0,./originalPics/2002/07/21/big/img_744.jpg
246,2002/07/30/big/img_150.jpg,128.85706310955842,114.05252215906448,205.14293689044158,197.9474778409355,1.0,./originalPics/2002/07/30/big/img_150.jpg
247,2002/07/23/big/img_924.jpg,128.3777375044854,40.71625438759469,329.62226249551463,261.28374561240526,1.0,./originalPics/2002/07/23/big/img_924.jpg
248,2002/08/08/big/img_272.jpg,51.90234300160475,28.362611751942026,146.09765699839525,131.63738824805796,1.0,./originalPics/2002/08/08/big/img_272.jpg
249,2002/07/23/big/img_310.jpg,103.1049528270789,296.4380516542856,196.8950471729211,399.5619483457145,1.0,./originalPics/2002/07/23/big/img_310.jpg
250,2002/07/25/big/img_1011.jpg,97.69238053021176,24.853149010879612,176.30761946978822,111.14685098912037,1.0,./originalPics/2002/07/25/big/img_1011.jpg
251,2002/09/02/big/img_15725.jpg,81.35905054765153,52.01027914057988,150.64094945234848,127.98972085942012,1.0,./originalPics/2002/09/02/big/img_15725.jpg
252,2002/09/02/big/img_15725.jpg,237.72027414232358,37.308410111778436,310.27972585767645,116.69158988822157,1.0,./originalPics/2002/09/02/big/img_15725.jpg
253,2002/07/19/big/img_814.jpg,68.57058281823443,34.70768664024938,261.42941718176553,267.2923133597506,1.0,./originalPics/2002/07/19/big/img_814.jpg
254,2002/08/20/big/img_936.jpg,55.126917970602875,44.160681566312675,194.87308202939712,197.8393184336873,1.0,./originalPics/2002/08/20/big/img_936.jpg
255,2002/08/20/big/img_936.jpg,166.77793540695626,91.29691465141262,281.22206459304374,216.70308534858736,1.0,./originalPics/2002/08/20/big/img_936.jpg
256,2002/07/25/big/img_85.jpg,233.06288364750867,30.181160887558477,376.93711635249133,187.8188391124415,1.0,./originalPics/2002/07/25/big/img_85.jpg
257,2002/07/25/big/img_85.jpg,45.823706260800066,93.39978193276671,178.17629373919993,256.6002180672333,1.0,./originalPics/2002/07/25/big/img_85.jpg
258,2002/08/24/big/img_662.jpg,42.55008989785301,43.65410301879601,307.449910102147,356.345896981204,1.0,./originalPics/2002/08/24/big/img_662.jpg
259,2002/08/09/big/img_495.jpg,115.65861102235152,47.037012577694924,210.34138897764848,150.96298742230508,1.0,./originalPics/2002/08/09/big/img_495.jpg
260,2003/01/15/big/img_196.jpg,145.9587641811914,20.0729766820525,240.04123581880856,137.9270233179475,1.0,./originalPics/2003/01/15/big/img_196.jpg
261,2003/01/15/big/img_196.jpg,323.26075016177003,68.42871173512167,410.0,173.57128826487832,1.0,./originalPics/2003/01/15/big/img_196.jpg
262,2003/01/15/big/img_196.jpg,0.0,86.35992773504682,38.993364605495174,183.6400722649532,1.0,./originalPics/2003/01/15/big/img_196.jpg
263,2002/08/16/big/img_707.jpg,108.55619260323827,29.16309286484848,237.4438073967617,170.8369071351515,1.0,./originalPics/2002/08/16/big/img_707.jpg
264,2002/08/28/big/img_19370.jpg,34.83968317120149,1.6383852341159155,139.1603168287985,116.36161476588408,1.0,./originalPics/2002/08/28/big/img_19370.jpg
265,2002/08/28/big/img_19370.jpg,131.62232841465536,37.68409388990277,252.37767158534464,170.31590611009722,1.0,./originalPics/2002/08/28/big/img_19370.jpg
266,2002/08/06/big/img_2366.jpg,84.35218561982886,53.46622275734646,243.64781438017116,250.53377724265354,1.0,./originalPics/2002/08/06/big/img_2366.jpg
267,2002/08/06/big/img_3012.jpg,145.3727886543876,44.2109641131206,206.6272113456124,121.78903588687939,1.0,./originalPics/2002/08/06/big/img_3012.jpg
268,2002/08/06/big/img_3012.jpg,5.543023767389915,111.01560299908861,34.45697623261008,146.9843970009114,1.0,./originalPics/2002/08/06/big/img_3012.jpg
269,2002/08/06/big/img_3012.jpg,172.37649601819504,29.7466996543926,285.62350398180496,154.25330034560739,1.0,./originalPics/2002/08/06/big/img_3012.jpg
270,2002/08/06/big/img_3012.jpg,325.919485793059,63.21271518225413,416.080514206941,176.78728481774587,1.0,./originalPics/2002/08/06/big/img_3012.jpg
271,2002/08/01/big/img_1452.jpg,0.0,7.274205563274748,79.41467804683803,102.72579443672524,1.0,./originalPics/2002/08/01/big/img_1452.jpg
272,2002/08/01/big/img_1452.jpg,103.73623946619377,111.46406170466918,138.26376053380625,148.53593829533082,1.0,./originalPics/2002/08/01/big/img_1452.jpg
273,2002/08/01/big/img_1452.jpg,239.81033370825517,61.52258094916917,274.1896662917448,102.47741905083083,1.0,./originalPics/2002/08/01/big/img_1452.jpg
274,2002/08/01/big/img_1452.jpg,269.98048557507224,88.59290432941559,298.01951442492776,119.40709567058441,1.0,./originalPics/2002/08/01/big/img_1452.jpg
275,2002/08/01/big/img_1452.jpg,297.72795821241357,71.75435583544137,342.27204178758643,120.24564416455861,1.0,./originalPics/2002/08/01/big/img_1452.jpg
276,2002/07/31/big/img_742.jpg,36.71944554960261,36.617174159702856,219.28055445039737,237.38282584029713,1.0,./originalPics/2002/07/31/big/img_742.jpg
277,2002/07/31/big/img_742.jpg,228.6194024780774,296.45414127205964,245.3805975219226,315.54585872794036,1.0,./originalPics/2002/07/31/big/img_742.jpg
278,2002/07/27/big/img_914.jpg,113.59359363349014,25.172271193867275,196.40640636650986,128.82772880613274,1.0,./originalPics/2002/07/27/big/img_914.jpg
279,2002/07/27/big/img_914.jpg,40.34187431619938,196.3454761984051,81.65812568380062,241.6545238015949,1.0,./originalPics/2002/07/27/big/img_914.jpg
280,2003/01/13/big/img_290.jpg,98.16847278125913,50.481955605294644,253.8315272187409,221.51804439470536,1.0,./originalPics/2003/01/13/big/img_290.jpg
281,2002/07/31/big/img_288.jpg,210.24892527210517,100.05540228731121,357.75107472789483,259.9445977126888,1.0,./originalPics/2002/07/31/big/img_288.jpg
282,2002/08/02/big/img_171.jpg,88.11665265071757,69.2210578145746,175.88334734928242,176.7789421854254,1.0,./originalPics/2002/08/02/big/img_171.jpg
283,2002/08/22/big/img_191.jpg,27.69822977028447,4.585043083912495,262.30177022971554,259.4149569160875,1.0,./originalPics/2002/08/22/big/img_191.jpg
284,2002/07/27/big/img_1066.jpg,97.81742017934477,50.79066617000474,230.18257982065523,195.20933382999524,1.0,./originalPics/2002/07/27/big/img_1066.jpg
285,2002/08/12/big/img_383.jpg,138.6775624368907,20.85349238454431,223.3224375631093,119.14650761545569,1.0,./originalPics/2002/08/12/big/img_383.jpg
286,2003/01/17/big/img_1018.jpg,68.41153549561062,29.88340395986006,241.58846450438938,220.11659604013994,1.0,./originalPics/2003/01/17/big/img_1018.jpg
287,2002/08/01/big/img_1785.jpg,122.28059022559364,0.0,417.71940977440636,307.4005907308386,1.0,./originalPics/2002/08/01/big/img_1785.jpg
288,2002/08/11/big/img_390.jpg,81.88231709019335,52.500039416571084,190.11768290980666,171.49996058342893,1.0,./originalPics/2002/08/11/big/img_390.jpg
289,2002/08/27/big/img_20037.jpg,26.312861450372615,25.763660501025754,139.68713854962738,150.23633949897425,1.0,./originalPics/2002/08/27/big/img_20037.jpg
290,2002/08/27/big/img_20037.jpg,116.36009922476586,23.81081144915892,205.63990077523414,132.1891885508411,1.0,./originalPics/2002/08/27/big/img_20037.jpg
291,2002/08/27/big/img_20037.jpg,245.21607145425338,51.54755082373986,318.7839285457466,132.45244917626013,1.0,./originalPics/2002/08/27/big/img_20037.jpg
292,2002/08/27/big/img_20037.jpg,315.5835117467433,32.50367805612079,422.4164882532567,165.4963219438792,1.0,./originalPics/2002/08/27/big/img_20037.jpg
293,2002/08/12/big/img_38.jpg,26.80275819943192,46.14483734073636,113.19724180056808,149.85516265926364,1.0,./originalPics/2002/08/12/big/img_38.jpg
294,2002/08/12/big/img_38.jpg,0.0,69.54586769574072,44.91479175802375,152.45413230425928,1.0,./originalPics/2002/08/12/big/img_38.jpg
295,2002/08/12/big/img_38.jpg,220.53352061465782,76.38624511832575,297.46647938534215,173.61375488167425,1.0,./originalPics/2002/08/12/big/img_38.jpg
296,2002/08/12/big/img_38.jpg,345.8983156209794,38.11156919581279,426.1016843790206,125.88843080418721,1.0,./originalPics/2002/08/12/big/img_38.jpg
297,2003/01/15/big/img_103.jpg,27.177889207153086,31.88029238263664,194.8221107928469,246.1197076173634,1.0,./originalPics/2003/01/15/big/img_103.jpg
298,2002/08/26/big/img_31.jpg,39.60601549294147,158.79692897371243,78.39398450705853,205.20307102628757,1.0,./originalPics/2002/08/26/big/img_31.jpg
299,2002/08/26/big/img_31.jpg,17.55886479418668,116.95994911764556,48.44113520581332,155.04005088235442,1.0,./originalPics/2002/08/26/big/img_31.jpg
300,2002/08/26/big/img_31.jpg,122.56683028040499,28.5269221453103,207.433169719595,121.47307785468969,1.0,./originalPics/2002/08/26/big/img_31.jpg
